date,open,high,low,close,volume,div,split
2018-04-27,137.54,137.74,136.80,137.33,1133600,,
2018-04-30,137.69,137.99,136.25,136.33,2277100,,
2018-05-01,136.04,136.60,135.12,136.54,1762700,,
2018-05-02,136.46,136.97,135.54,135.75,1661600,,
2018-05-03,135.19,135.80,133.66,135.38,2638000,,
2018-05-04,134.97,137.56,134.64,137.13,2379400,,
2018-05-07,137.65,138.31,137.38,137.73,1448000,,
2018-05-08,137.59,138.01,136.98,137.78,1357400,,
2018-05-09,138.20,139.27,137.90,139.08,1451700,,
2018-05-10,139.51,140.54,139.44,140.29,1810100,,
2018-05-11,140.41,140.87,140.05,140.57,1199100,,
2018-05-14,140.94,141.30,140.39,140.64,1396900,,
2018-05-15,139.95,140.11,139.34,139.79,2279700,,
2018-05-16,139.85,140.76,139.85,140.47,1345900,,
2018-05-17,140.38,141.04,140.02,140.51,1658500,,
2018-05-18,140.36,140.51,139.97,140.20,910200,,
2018-05-21,141.06,141.53,140.84,141.25,1299600,,
2018-05-22,141.56,141.66,140.59,140.73,1213000,,
2018-05-23,140.09,141.10,140.00,141.10,1431800,,
2018-05-24,140.93,141.06,139.86,140.87,1405100,,
2018-05-25,140.60,140.91,140.28,140.60,1264500,,
2018-05-29,139.80,140.16,138.54,139.21,2695000,,
2018-05-30,139.97,141.31,139.91,141.01,1587000,,
2018-05-31,140.88,140.95,139.81,140.04,1700900,,
2018-06-01,140.93,141.65,140.76,141.50,1857800,,
2018-06-04,141.90,142.26,141.73,142.16,1592000,,
2018-06-05,142.26,142.52,141.83,142.37,2952100,,
2018-06-06,142.75,143.63,142.38,143.63,3011000,,
2018-06-07,143.81,144.00,142.90,143.42,1663400,,
2018-06-08,143.27,143.94,143.12,143.91,1084200,,
2018-06-11,144.00,144.47,143.97,144.12,1664500,,
2018-06-12,144.40,144.61,144.00,144.42,1582300,,
2018-06-13,144.54,144.66,143.80,143.88,1402000,,
2018-06-14,144.40,144.57,143.89,144.29,1809800,,
2018-06-15,143.85,144.33,143.23,144.15,3328300,,
2018-06-18,143.30,144.06,143.03,143.99,1603500,,
2018-06-19,142.75,143.62,142.40,143.51,1962500,,
2018-06-20,143.95,144.19,143.59,143.84,1468400,,
2018-06-21,143.83,143.85,142.56,142.85,1881300,,
2018-06-22,143.00,143.08,142.37,142.45,1226300,0.603,
2018-06-25,141.85,141.99,139.54,140.45,4347700,,
2018-06-26,140.70,141.25,140.30,140.77,2085300,,
2018-06-27,141.20,141.89,139.45,139.46,2958800,,
2018-06-28,139.43,140.69,138.99,140.33,2490500,,
2018-06-29,140.90,141.66,140.39,140.43,1834000,,
2018-07-02,139.56,140.88,139.43,140.77,2825900,,
2018-07-03,141.36,141.47,140.22,140.41,1325900,,
2018-07-05,141.13,141.62,140.45,141.60,2796400,,
2018-07-06,141.66,143.00,141.44,142.79,1756400,,
2018-07-09,143.46,144.11,143.14,144.09,2153000,,
2018-07-10,144.39,144.61,144.03,144.46,1437000,,
2018-07-11,143.62,144.10,143.10,143.43,2042300,,
2018-07-12,144.18,144.66,143.72,144.61,1440600,,
2018-07-13,144.53,144.98,144.26,144.70,1964700,,
2018-07-16,144.77,144.84,144.22,144.47,1571100,,
2018-07-17,144.02,145.33,144.01,145.13,1767100,,
2018-07-18,145.13,145.50,144.85,145.45,1327700,,
2018-07-19,145.07,145.42,144.60,145.10,2034200,,
2018-07-20,145.00,145.24,144.56,144.84,1507800,,
2018-07-23,144.79,145.16,144.47,145.07,1444500,,
2018-07-24,145.77,146.09,144.90,145.39,2340000,,
2018-07-25,145.30,146.67,145.01,146.63,2125700,,
2018-07-26,146.23,146.74,146.00,146.39,2084600,,
2018-07-27,146.60,146.64,144.63,145.22,2535000,,
2018-07-30,145.22,145.34,144.06,144.27,5379700,,
2018-07-31,144.82,145.51,144.54,145.09,2003800,,
2018-08-01,145.19,145.53,144.49,144.92,1524100,,
2018-08-02,144.17,145.91,144.08,145.78,1508400,,
2018-08-03,145.89,146.29,145.76,146.27,1977100,,
2018-08-06,146.31,147.06,146.09,146.93,1802000,,
2018-08-07,146.31,147.62,146.31,147.41,2532500,,
2018-08-08,147.33,147.53,146.98,147.27,1270600,,
2018-08-09,147.37,147.68,147.07,147.17,1233800,,
2018-08-10,146.35,146.76,145.94,146.25,1854000,,
2018-08-13,146.40,146.75,145.46,145.69,1898200,,
2018-08-14,146.11,146.78,145.92,146.65,1784200,,
2018-08-15,145.87,146.03,144.64,145.49,2684700,,
2018-08-16,146.28,147.15,146.26,146.63,1347500,,
2018-08-17,146.45,147.39,146.30,147.17,2188300,,
2018-08-20,147.45,147.69,147.16,147.45,5759800,,
2018-08-21,147.78,148.51,147.78,148.00,2090900,,
2018-08-22,147.79,148.29,147.71,148.05,1169600,,
2018-08-23,147.90,148.37,147.58,147.76,1351100,,
2018-08-24,148.15,148.76,148.10,148.68,1712700,,
2018-08-27,149.32,149.87,149.10,149.75,2126000,,
2018-08-28,150.10,150.20,149.53,149.84,3015300,,
2018-08-29,149.96,150.77,149.82,150.63,2688600,,
2018-08-30,150.31,150.60,149.67,150.01,2150400,,
2018-08-31,149.81,150.28,149.59,150.07,2537500,,
2018-09-04,149.89,150.10,149.22,149.86,2342700,,
2018-09-05,149.66,149.69,148.71,149.37,2772000,,
2018-09-06,149.46,149.69,148.36,148.92,2592200,,
2018-09-07,148.37,149.17,148.13,148.58,2334400,,
2018-09-10,149.20,149.33,148.79,148.90,2156000,,
2018-09-11,148.55,149.62,148.33,149.40,2575100,,
2018-09-12,149.31,149.64,148.79,149.41,2181100,,
2018-09-13,149.97,150.33,149.75,150.16,1905900,,
2018-09-14,150.28,150.48,149.79,150.28,1363900,,
2018-09-17,150.24,150.28,149.19,149.33,1661600,,
2018-09-18,149.43,150.44,149.40,150.13,1665400,,
2018-09-19,150.12,150.48,150.01,150.15,1809800,,
2018-09-20,150.83,151.47,150.52,151.31,1713900,,
2018-09-21,151.82,151.84,151.05,151.16,1986100,,
2018-09-24,150.87,150.93,150.27,150.61,1668600,,
2018-09-25,150.89,151.07,150.42,150.53,2318900,,
2018-09-26,150.61,151.29,149.79,149.95,4903500,,
2018-09-27,150.24,150.95,150.08,150.30,1808300,,
2018-09-28,149.28,149.99,149.23,149.65,1797000,0.714,
2018-10-01,150.42,150.77,149.52,149.88,2718800,,
2018-10-02,149.86,150.10,149.43,149.66,2159200,,
2018-10-03,150.26,150.49,149.65,149.86,2563900,,
2018-10-04,149.58,149.61,147.71,148.59,3220800,,
2018-10-05,148.62,148.95,146.73,147.63,3197900,,
2018-10-08,147.28,147.76,146.36,147.52,2515600,,
2018-10-09,147.25,148.02,147.02,147.26,3690600,,
2018-10-10,146.93,146.95,142.41,142.57,6890300,,
2018-10-11,142.02,142.97,138.75,139.53,11707900,,
2018-10-12,142.00,142.32,139.49,141.37,7981200,,
2018-10-15,141.16,141.98,140.50,140.74,3386400,,
2018-10-16,141.75,144.06,141.36,143.84,3990400,,
2018-10-17,143.91,144.15,142.33,143.80,3148300,,
2018-10-18,143.31,143.61,141.00,141.72,3783800,,
2018-10-19,142.14,143.07,141.01,141.35,2997700,,
2018-10-22,141.73,141.94,140.42,140.79,3220600,,
2018-10-23,138.69,140.67,137.46,139.96,4981600,,
2018-10-24,139.89,140.09,135.40,135.61,6013700,,
2018-10-25,136.63,138.96,136.17,138.16,4886000,,
2018-10-26,136.12,137.53,134.17,135.77,6623500,,
2018-10-29,137.51,138.33,133.07,135.02,5167200,,
2018-10-30,134.96,137.29,134.61,137.13,3675500,,
2018-10-31,138.60,139.84,138.37,138.56,4034500,,
2018-11-01,139.04,140.37,138.52,140.13,3713900,,
2018-11-02,140.93,141.20,138.39,139.56,3171400,,
2018-11-05,139.80,140.52,139.19,140.24,3140200,,
2018-11-06,140.19,141.11,140.17,141.04,2029700,,
2018-11-07,142.30,144.00,141.97,143.92,2781200,,
2018-11-08,143.55,144.06,142.98,143.64,1874800,,
2018-11-09,142.91,142.96,141.29,142.17,2226900,,
2018-11-12,141.79,141.97,139.18,139.44,3530700,,
2018-11-13,139.77,140.92,138.82,139.24,2290500,,
2018-11-14,140.34,140.57,137.38,138.22,2766000,,
2018-11-15,137.55,140.01,136.70,139.78,3600900,,
2018-11-16,139.07,140.57,138.82,140.08,2272300,,
2018-11-19,139.83,139.93,137.17,137.65,3481800,,
2018-11-20,135.73,136.62,134.64,135.20,4627200,,
2018-11-21,136.00,136.89,135.75,135.86,4151300,,
2018-11-23,134.92,135.92,134.73,135.13,1300000,,
2018-11-26,136.48,137.28,136.18,137.23,4699700,,
2018-11-27,136.65,137.42,136.27,137.40,2860100,,
2018-11-28,138.03,140.60,137.42,140.60,6061100,,
2018-11-29,140.19,141.16,139.48,140.34,2895000,,
2018-11-30,140.24,141.51,140.07,141.35,2142100,,
2018-12-03,143.60,144.00,142.03,143.00,3655400,,
2018-12-04,142.64,142.82,138.10,138.33,3917700,,
2018-12-06,136.15,138.16,134.35,138.16,6542900,,
2018-12-07,137.94,138.87,134.43,134.90,4986900,,
2018-12-10,134.81,135.60,132.45,135.05,5046800,,
2018-12-11,136.86,137.01,134.23,135.02,3459200,,
2018-12-12,136.72,137.51,135.75,135.79,3720100,,
2018-12-13,136.24,136.69,134.89,135.46,3298400,,
2018-12-14,134.26,134.92,132.76,133.12,4503200,,
2018-12-17,132.54,133.16,129.47,130.28,7193100,,
2018-12-18,131.26,131.74,129.36,130.24,8065500,,
2018-12-19,130.28,132.39,127.30,128.24,8010800,,
2018-12-20,127.51,128.38,124.80,126.17,13119700,,
2018-12-21,126.51,127.97,123.12,123.49,13605000,,
2018-12-24,121.90,122.54,119.67,119.70,14488500,0.721,
2018-12-26,120.34,125.52,119.35,125.46,12512300,,
2018-12-27,123.76,126.59,121.91,126.59,16128500,,
2018-12-28,127.50,128.31,125.73,126.43,11668700,,
2018-12-31,127.38,127.73,126.28,127.63,9414800,,
2019-01-02,125.75,128.16,125.34,127.73,5093200,,
2019-01-03,126.91,126.91,124.57,124.77,5252900,,
2019-01-04,126.48,129.37,126.32,128.90,4776900,,
2019-01-07,129.19,131.04,128.81,130.20,4485100,,
2019-01-08,131.45,131.73,130.05,131.54,3949400,,
2019-01-09,132.02,132.67,131.36,132.16,6405100,,
2019-01-10,131.44,132.89,131.00,132.81,2685700,,
2019-01-11,132.13,132.86,131.85,132.84,3033800,,
2019-01-14,131.79,132.49,131.56,132.00,2479400,,
2019-01-15,132.19,133.56,132.05,133.44,4542100,,
2019-01-16,133.67,134.33,133.61,133.82,2963100,,
2019-01-17,133.40,135.40,133.16,134.90,4401100,,
2019-01-18,135.89,136.94,135.45,136.65,4224900,,
2019-01-22,135.89,135.92,133.89,134.78,5037900,,
2019-01-23,135.38,135.77,133.60,134.92,3934200,,
2019-01-24,134.93,135.47,134.46,135.20,3785200,,
2019-01-25,136.23,136.82,136.03,136.47,2987300,,
2019-01-28,135.24,135.52,134.48,135.47,4371600,,
2019-01-29,135.62,135.87,134.84,135.28,2975100,,
2019-01-30,136.15,137.81,135.62,137.32,3060700,,
2019-01-31,137.27,138.77,137.24,138.53,3932900,,
2019-02-01,138.70,139.20,138.25,138.73,3225400,,
2019-02-04,138.76,139.75,138.36,139.72,4938100,,
2019-02-05,139.95,140.45,139.66,140.30,2759100,,
2019-02-06,140.15,140.40,139.65,140.16,2945200,,
2019-02-07,139.18,139.49,137.12,138.83,5097500,,
2019-02-08,138.14,138.99,137.66,138.97,2105800,,
2019-02-11,139.40,139.55,138.89,139.26,2337000,,
2019-02-12,140.12,141.18,140.06,141.00,3312300,,
2019-02-13,141.45,141.88,141.14,141.44,2369300,,
2019-02-14,140.86,141.81,140.39,141.19,2731400,,
2019-02-15,142.16,142.77,141.91,142.74,2537600,,
2019-02-19,142.41,143.39,142.34,143.02,2469900,,
2019-02-20,143.05,143.53,142.74,143.32,2357400,,
2019-02-21,143.06,143.14,142.25,142.83,3684900,,
2019-02-22,143.20,143.84,143.03,143.77,1838400,,
2019-02-25,144.56,144.88,143.90,143.98,3920000,,
2019-02-26,143.75,144.23,143.59,143.71,2155200,,
2019-02-27,143.39,143.97,142.88,143.76,2046800,,
2019-02-28,143.65,143.90,143.32,143.46,2275100,,
2019-03-01,144.38,144.60,143.50,144.42,2985100,,
2019-03-04,145.00,145.03,142.42,143.75,3555400,,
2019-03-05,143.81,143.90,143.18,143.48,2838000,,
2019-03-06,143.52,143.55,142.23,142.39,2139600,,
2019-03-07,142.16,142.25,140.76,141.28,2851800,,
2019-03-08,140.13,141.03,139.92,140.99,2328000,,
2019-03-11,141.39,143.11,141.36,143.06,1910400,,
2019-03-12,143.33,143.84,143.23,143.54,1966100,,
2019-03-13,143.96,144.95,143.94,144.46,2013500,,
2019-03-14,144.46,144.64,144.05,144.34,1494000,,
2019-03-15,144.62,145.48,144.55,145.01,2324300,,
2019-03-18,145.10,145.76,144.95,145.55,2489700,,
2019-03-19,146.12,146.47,144.99,145.52,6104600,,
2019-03-20,145.32,145.99,144.25,144.92,2900900,,
2019-03-21,144.48,146.84,144.36,146.62,2949700,,
2019-03-22,145.84,146.07,143.50,143.56,5151000,,
2019-03-25,142.58,143.31,141.90,142.69,3676500,0.772,
2019-03-26,143.70,144.38,143.01,143.79,2861000,,
2019-03-27,143.84,144.15,142.15,143.13,3402700,,
2019-03-28,143.46,143.98,142.83,143.76,2654500,,
2019-03-29,144.61,144.79,144.03,144.71,3614700,,
2019-04-01,145.76,146.48,145.59,146.39,3666800,,
2019-04-02,146.42,146.50,145.87,146.38,4292800,,
2019-04-03,147.08,147.34,146.32,146.73,2404400,,
2019-04-04,146.84,147.15,146.35,147.04,2248400,,
2019-04-05,147.39,147.83,147.26,147.78,1744500,,
2019-04-08,147.54,147.93,147.11,147.91,2130500,,
2019-04-09,147.32,147.48,146.71,147.02,2150700,,
2019-04-10,147.24,147.72,147.07,147.70,2019000,,
2019-04-11,147.94,147.96,147.34,147.69,1794600,,
2019-04-12,148.55,148.80,148.13,148.68,2612000,,
2019-04-15,148.75,148.80,148.06,148.56,2083000,,
2019-04-16,149.00,149.06,148.24,148.60,2953300,,
2019-04-17,149.20,149.22,147.77,148.05,2983900,,
2019-04-18,148.40,148.40,147.51,148.27,2457000,,
2019-04-22,147.95,148.41,147.77,148.31,2148600,,
2019-04-23,148.55,149.92,148.45,149.80,2344200,,
2019-04-24,149.78,150.05,149.47,149.60,1924600,,
2019-04-25,149.54,149.69,148.60,149.35,2428600,,
2019-04-26,149.41,150.16,148.99,150.16,2184500,,
2019-04-29,150.22,150.69,150.13,150.38,2461500,,
2019-04-30,150.28,150.60,149.30,150.39,2224500,,
2019-05-01,150.80,150.87,149.24,149.27,3761300,,
2019-05-02,149.15,149.74,148.06,149.02,2537800,,
2019-05-03,149.80,150.70,149.70,150.63,2147100,,
2019-05-06,148.19,150.34,148.02,150.15,2635300,,
2019-05-07,148.84,149.09,146.43,147.56,4385800,,
2019-05-08,147.35,148.24,147.01,147.32,2492100,,
2019-05-09,146.06,147.18,145.06,146.85,2768000,,
2019-05-10,146.33,147.96,144.65,147.53,3175300,,
2019-05-13,144.70,145.15,143.25,143.80,4241900,,
2019-05-14,144.28,145.91,144.14,145.10,3090200,,
2019-05-15,144.23,146.27,144.05,145.96,2072300,,
2019-05-16,146.33,148.03,146.29,147.28,2319500,,
2019-05-17,146.06,147.64,146.01,146.24,1923900,,
2019-05-20,145.26,145.92,144.78,145.20,1669200,,
2019-05-21,146.11,146.81,146.04,146.62,1438800,,
2019-05-22,146.06,146.57,145.77,146.09,1539800,,
2019-05-23,144.83,144.85,143.38,144.23,2701100,,
2019-05-24,144.96,145.23,144.16,144.58,1381900,,
2019-05-28,144.82,145.28,143.25,143.31,3866100,,
2019-05-29,142.62,142.80,141.44,142.33,2955100,,
2019-05-30,142.69,143.17,141.95,142.61,2621700,,
2019-05-31,141.11,141.59,140.60,140.69,2836300,,
2019-06-03,140.69,141.38,139.62,140.41,4765100,,
2019-06-04,141.73,143.61,141.47,143.56,2767600,,
2019-06-05,144.39,144.82,143.27,144.66,5059700,,
2019-06-06,144.82,145.85,144.35,145.47,2795600,,
2019-06-07,146.06,147.45,145.98,146.79,1667900,,
2019-06-10,147.73,148.57,147.54,147.61,2259800,,
2019-06-11,148.62,148.83,147.08,147.47,1724500,,
2019-06-12,147.35,147.64,146.93,147.27,1729900,,
2019-06-13,147.79,148.09,147.43,147.95,1726600,,
2019-06-14,147.80,147.99,147.27,147.63,1401000,,
2019-06-17,147.28,147.67,147.14,147.19,2506100,0.547,
2019-06-18,148.20,149.47,148.07,148.80,2261100,,
2019-06-19,148.91,149.49,148.39,149.31,4049900,,
2019-06-20,150.73,150.85,149.45,150.68,2968100,,
2019-06-21,150.40,150.94,150.04,150.70,2414300,,
2019-06-24,150.33,150.47,149.71,149.86,1977300,,
2019-06-25,149.87,149.90,148.30,148.44,2309500,,
2019-06-26,148.86,149.19,148.13,148.16,1903700,,
2019-06-27,148.66,149.20,148.56,149.05,2392200,,
2019-06-28,149.51,150.17,149.31,150.09,2589600,,
2019-07-01,151.85,151.92,150.51,151.15,3960800,,
2019-07-02,151.12,151.50,150.66,151.50,2705400,,
2019-07-03,151.87,152.66,151.75,152.64,2286800,,
2019-07-05,152.01,152.62,151.26,152.55,2446300,,
2019-07-08,151.87,152.03,151.37,151.73,2611300,,
2019-07-09,151.02,152.09,151.02,152.00,3178000,,
2019-07-10,152.59,153.13,152.12,152.62,1852500,,
2019-07-11,152.94,153.03,152.24,152.83,2641000,,
2019-07-12,153.10,153.64,152.99,153.61,1656000,,
2019-07-15,153.83,153.83,153.27,153.51,2155000,,
2019-07-16,153.50,153.67,152.95,153.12,1778500,,
2019-07-17,153.10,153.17,152.11,152.11,2575500,,
2019-07-18,151.87,152.84,151.59,152.67,1463500,,
2019-07-19,153.21,153.28,151.74,151.80,1487900,,
2019-07-22,152.06,152.40,151.76,152.16,1510000,,
2019-07-23,152.78,153.20,152.30,153.18,1643800,,
2019-07-24,152.76,154.15,152.76,154.12,2168900,,
2019-07-25,153.94,153.95,152.89,153.30,2046000,,
2019-07-26,153.65,154.51,153.61,154.41,1721600,,
2019-07-29,154.35,154.38,153.63,154.04,1587600,,
2019-07-30,153.19,154.00,152.96,153.89,1970300,,
2019-07-31,153.91,154.11,151.07,152.21,2512000,,
2019-08-01,152.29,153.85,150.26,150.80,3901500,,
2019-08-02,150.30,150.41,148.58,149.58,7062200,,
2019-08-05,147.18,147.25,143.87,145.14,5701800,,
2019-08-06,146.19,147.08,145.21,147.03,3408400,,
2019-08-07,145.30,147.53,144.18,147.19,3195500,,
2019-08-08,147.98,150.02,147.70,149.99,4143200,,
2019-08-09,149.56,149.79,148.02,148.92,2349700,,
2019-08-12,148.12,148.26,146.55,147.08,2610200,,
2019-08-13,146.89,150.08,146.53,149.18,2721400,,
2019-08-14,146.95,147.20,144.78,144.87,3938800,,
2019-08-15,145.31,145.66,144.05,145.14,3591900,,
2019-08-16,146.08,147.60,146.00,147.34,3659300,,
2019-08-19,149.09,149.48,148.63,149.09,2875000,,
2019-08-20,148.81,149.03,147.90,147.95,1739000,,
2019-08-21,149.16,149.40,148.82,149.20,1439700,,
2019-08-22,149.61,149.90,148.13,149.07,1730700,,
2019-08-23,148.41,149.30,144.64,145.31,3808300,,
2019-08-26,146.53,146.88,145.66,146.78,3623000,,
2019-08-27,147.64,147.83,145.68,146.10,1984700,,
2019-08-28,145.69,147.24,145.31,147.14,1981000,,
2019-08-29,148.59,149.38,148.10,149.09,2576000,,
2019-08-30,149.88,149.89,148.44,149.04,2267900,,
2019-09-03,147.99,148.55,147.37,148.07,4307800,,
2019-09-04,149.30,149.65,148.82,149.65,2071700,,
2019-09-05,151.00,152.11,150.75,151.65,2991800,,
2019-09-06,151.81,152.06,151.40,151.68,1568700,,
2019-09-09,152.22,152.27,151.15,151.77,2575200,,
2019-09-10,151.36,151.92,150.63,151.92,3435200,,
2019-09-11,152.09,153.17,151.70,153.16,3848100,,
2019-09-12,153.63,154.13,153.05,153.62,3486800,,
2019-09-13,153.87,154.08,153.28,153.47,3002500,,
2019-09-16,152.22,152.69,152.04,152.46,1690800,0.7,
2019-09-17,152.35,152.87,152.00,152.83,2104500,,
2019-09-18,152.65,152.84,151.35,152.81,1716700,,
2019-09-19,153.13,153.61,152.55,152.71,2061400,,
2019-09-20,153.00,153.23,151.60,152.04,2106100,,
2019-09-23,151.71,152.46,151.57,152.12,2051800,,
2019-09-24,152.60,152.81,150.20,150.71,4234600,,
2019-09-25,150.73,151.91,149.92,151.66,6144100,,
2019-09-26,151.66,151.66,150.47,151.20,1723000,,
2019-09-27,151.64,151.71,149.44,150.30,1940200,,
2019-09-30,150.65,151.37,150.55,151.00,1702000,,
2019-10-01,151.50,151.88,148.92,149.03,2823000,,
2019-10-02,148.18,148.24,145.82,146.61,3811500,,
2019-10-03,146.48,147.80,144.90,147.80,4380400,,
2019-10-04,148.36,149.81,148.04,149.73,2509200,,
2019-10-07,149.38,150.19,148.89,149.14,2237400,,
2019-10-08,148.04,148.36,146.71,146.73,2213900,,
2019-10-09,147.85,148.59,147.52,148.08,3294600,,
2019-10-10,148.00,149.50,147.99,149.03,3508900,,
2019-10-11,150.51,151.90,150.47,150.63,3377100,,
2019-10-14,150.52,150.75,150.25,150.49,1213500,,
2019-10-15,151.03,152.33,150.92,151.97,2153200,,
2019-10-16,151.64,152.05,151.37,151.69,1578400,,
2019-10-17,152.33,152.64,151.84,152.19,1640400,,
2019-10-18,151.94,152.20,150.90,151.58,1720000,,
2019-10-21,152.35,152.69,152.06,152.57,1710100,,
2019-10-22,152.93,153.01,152.04,152.11,1711800,,
2019-10-23,151.97,152.49,151.77,152.42,1804000,,
2019-10-24,153.01,153.08,152.28,152.84,1582200,,
2019-10-25,152.49,153.76,152.42,153.45,2461600,,
2019-10-28,154.12,154.66,154.00,154.38,2725500,,
2019-10-29,154.23,154.80,154.11,154.35,1561500,,
2019-10-30,154.40,154.94,153.64,154.72,2246000,,
2019-10-31,154.68,154.68,153.42,154.18,2224400,,
2019-11-01,155.00,155.83,154.92,155.83,2341400,,
2019-11-04,156.70,156.77,156.18,156.40,2150600,,
2019-11-05,156.60,156.78,156.07,156.26,2377100,,
2019-11-06,156.24,156.30,155.63,156.19,2288400,,
2019-11-07,157.00,157.34,156.41,156.72,2407300,,
2019-11-08,156.56,157.16,156.08,157.16,2132400,,
2019-11-11,156.40,156.93,156.25,156.85,1738900,,
2019-11-12,157.03,157.69,156.74,157.12,1730700,,
2019-11-13,156.57,157.39,156.39,157.19,2189400,,
2019-11-14,156.99,157.44,156.72,157.35,2096200,,
2019-11-15,158.15,158.55,157.79,158.55,2615300,,
2019-11-18,158.42,158.74,158.12,158.64,3128400,,
2019-11-19,159.05,159.15,158.26,158.69,2225200,,
2019-11-20,158.32,158.72,157.25,158.19,3336200,,
2019-11-21,158.27,158.34,157.44,157.79,2220300,,
2019-11-22,158.31,158.34,157.61,158.14,1886000,,
2019-11-25,158.76,159.64,158.60,159.64,2525300,,
2019-11-26,159.67,160.06,159.48,159.98,1884900,,
2019-11-27,160.38,160.74,160.02,160.74,2343200,,
2019-11-29,160.46,160.55,159.92,160.02,1171000,,
2019-12-02,160.26,160.36,158.45,158.57,3766700,,
2019-12-03,157.09,157.71,156.38,157.63,4040300,,
2019-12-04,158.29,158.96,158.10,158.65,2132100,,
2019-12-05,159.00,159.00,158.18,158.88,1858100,,
2019-12-06,159.98,160.54,159.89,160.29,2021000,,
2019-12-09,160.09,160.43,159.75,159.78,1934300,,
2019-12-10,159.77,160.10,159.29,159.64,2150800,,
2019-12-11,159.89,160.14,159.57,160.02,1781300,,
2019-12-12,160.02,161.78,159.84,161.33,3012200,,
2019-12-13,161.25,162.09,160.67,161.33,3023500,,
2019-12-16,162.36,162.88,162.22,162.51,2466000,,
2019-12-17,162.77,162.86,162.44,162.57,4421500,,
2019-12-18,162.83,162.92,162.26,162.64,2139800,,
2019-12-19,162.74,163.35,162.70,163.35,3018600,,
2019-12-20,164.00,164.34,163.86,164.19,3142900,,
2019-12-23,164.56,164.59,164.20,164.29,3822900,,
2019-12-24,163.68,163.72,163.25,163.44,1624900,0.886,
2019-12-26,163.70,164.23,163.63,164.23,2515000,,
2019-12-27,164.61,164.68,163.80,164.08,2356700,,
2019-12-30,164.30,164.38,162.91,163.19,4503500,,
2019-12-31,163.00,163.76,162.72,163.62,3262400,,
2020-01-02,164.68,164.98,163.78,164.98,3291100,,
2020-01-03,163.29,164.47,163.01,163.93,3625400,,
2020-01-06,162.92,164.52,162.83,164.49,6813800,,
2020-01-07,164.27,164.46,163.78,164.10,2498400,,
2020-01-08,164.20,165.55,164.04,164.91,4244800,,
2020-01-09,165.81,165.98,165.36,165.94,2216900,,
2020-01-10,166.26,166.30,165.20,165.46,4023000,,
2020-01-13,166.00,166.63,165.52,166.59,3997100,,
2020-01-14,166.55,167.12,166.17,166.50,3062000,,
2020-01-15,166.50,167.40,166.42,166.91,2479200,,
2020-01-16,167.71,168.37,167.61,168.34,2205600,,
2020-01-17,169.01,169.01,168.37,168.76,2272000,,
2020-01-21,168.40,168.85,168.17,168.40,3174200,,
2020-01-22,168.93,169.32,168.35,168.50,2113600,,
2020-01-23,168.11,168.77,167.39,168.69,2370000,,
2020-01-24,169.09,169.09,166.33,167.09,3292500,,
2020-01-27,164.23,165.32,163.84,164.58,4692800,,
2020-01-28,165.33,166.67,165.06,166.17,4010700,,
2020-01-29,166.96,166.99,165.92,166.06,1751700,,
2020-01-30,165.00,166.61,164.47,166.46,2835900,,
2020-01-31,166.16,166.21,163.04,163.52,4525300,,
2020-02-03,164.35,165.83,164.31,164.96,2783200,,
2020-02-04,166.97,168.02,166.81,167.56,2732700,,
2020-02-05,169.13,169.35,168.17,169.21,4133700,,
2020-02-06,169.76,169.83,169.19,169.68,2202300,,
2020-02-07,169.05,169.40,168.41,168.71,2579200,,
2020-02-10,168.28,169.95,168.26,169.95,2494100,,
2020-02-11,170.74,171.25,170.11,170.42,2921700,,
2020-02-12,171.24,171.55,170.91,171.49,2154100,,
2020-02-13,170.70,171.93,170.55,171.42,2827500,,
2020-02-14,171.60,171.77,170.98,171.70,2527800,,
2020-02-18,171.27,171.54,170.53,171.30,2459400,,
2020-02-19,171.92,172.56,171.77,172.17,2488100,,
2020-02-20,171.96,172.43,169.90,171.65,7061600,,
2020-02-21,170.95,171.03,169.40,169.89,2983500,,
2020-02-24,164.50,165.87,163.59,164.30,8710900,,
2020-02-25,165.04,165.39,158.77,159.28,10112300,,
2020-02-26,160.01,161.81,158.00,158.40,8210300,,
2020-02-27,155.04,157.53,151.40,151.46,14384200,,
2020-02-28,146.42,150.59,145.30,150.44,22272400,,
2020-03-02,151.41,156.82,149.58,156.67,12071600,,
2020-03-03,157.34,159.30,151.08,152.63,8623100,,
2020-03-04,155.52,158.75,154.05,158.73,5226600,,
2020-03-05,154.81,156.36,152.11,153.44,5343100,,
2020-03-06,148.98,151.34,147.12,150.59,9947700,,
2020-03-09,140.00,143.63,138.24,138.50,18537100,,
2020-03-10,144.35,145.41,137.90,145.37,11693300,,
2020-03-11,141.45,142.20,136.30,138.01,10760200,,
2020-03-12,129.18,133.67,124.41,124.59,20969500,,
2020-03-13,132.00,135.93,125.00,135.93,15351600,,
2020-03-16,121.06,127.99,120.00,120.46,14652900,,
2020-03-17,122.21,127.37,118.00,126.50,16645800,,
2020-03-18,118.50,122.36,113.00,119.21,15388000,,
2020-03-19,117.41,122.80,114.59,120.09,11083500,,
2020-03-20,121.15,122.66,114.80,115.19,12264900,,
2020-03-23,113.65,114.90,109.49,111.91,16443000,,
2020-03-24,117.63,122.58,117.00,122.53,10986900,,
2020-03-25,123.54,129.03,120.59,124.22,14428100,,
