date,open,high,low,close,volume,div,split
2017-03-22,64.12,65.14,64.12,65.03,20680000,,
2017-03-23,64.94,65.24,64.77,64.87,19269200,,
2017-03-24,65.36,65.45,64.76,64.98,22617100,,
2017-03-27,64.63,65.22,64.35,65.10,18614700,,
2017-03-28,64.96,65.47,64.65,65.29,20080400,,
2017-03-29,65.12,65.50,64.95,65.47,13618400,,
2017-03-30,65.42,65.98,65.36,65.71,15122800,,
2017-03-31,65.65,66.19,65.45,65.86,21040300,,
2017-04-03,65.81,65.94,65.19,65.55,20400900,,
2017-04-04,65.39,65.81,65.28,65.73,12997400,,
2017-04-05,66.30,66.35,65.44,65.56,21448600,,
2017-04-06,65.60,66.06,65.48,65.73,18103500,,
2017-04-07,65.85,65.96,65.44,65.68,14108500,,
2017-04-10,65.61,65.82,65.36,65.53,17952700,,
2017-04-11,65.60,65.61,64.85,65.48,18791500,,
2017-04-12,65.42,65.51,65.11,65.23,17108500,,
2017-04-13,65.29,65.86,64.95,64.95,17896500,,
2017-04-17,65.04,65.49,65.01,65.48,16689300,,
2017-04-18,65.33,65.71,65.16,65.39,15155600,,
2017-04-19,65.65,65.75,64.89,65.04,26992800,,
2017-04-20,65.46,65.75,65.14,65.50,22299500,,
2017-04-21,65.67,66.70,65.45,66.40,32522600,,
2017-04-24,67.48,67.66,67.10,67.53,29770000,,
2017-04-25,67.90,68.04,67.60,67.92,30242700,,
2017-04-26,68.08,68.31,67.62,67.83,26190800,,
2017-04-27,68.15,68.38,67.58,68.27,34971000,,
2017-04-28,68.91,69.14,67.69,68.46,39548800,,
2017-05-01,68.68,69.55,68.50,69.41,31954400,,
2017-05-02,69.71,69.71,69.13,69.30,23906100,,
2017-05-03,69.38,69.38,68.71,69.08,28928000,,
2017-05-04,69.03,69.08,68.64,68.81,21749400,,
2017-05-05,68.90,69.03,68.49,69.00,19128800,,
2017-05-08,68.97,69.05,68.42,68.94,18566100,,
2017-05-09,68.86,69.28,68.68,69.04,22858400,,
2017-05-10,68.99,69.56,68.92,69.31,17977800,,
2017-05-11,68.36,68.73,68.12,68.46,28789400,,
2017-05-12,68.61,68.61,68.04,68.38,18714100,,
2017-05-15,68.14,68.48,67.57,68.43,31530300,,
2017-05-16,68.23,69.44,68.16,69.41,34956000,0.39,
2017-05-17,68.89,69.10,67.43,67.48,30548800,,
2017-05-18,67.40,68.13,67.14,67.71,25201300,,
2017-05-19,67.50,68.10,67.43,67.69,26961100,,
2017-05-22,67.89,68.50,67.50,68.45,16237600,,
2017-05-23,68.72,68.75,68.38,68.68,15425800,,
2017-05-24,68.87,68.88,68.45,68.77,14593900,,
2017-05-25,68.97,69.88,68.91,69.62,21854100,,
2017-05-26,69.80,70.22,69.52,69.96,19827900,,
2017-05-30,69.79,70.41,69.77,70.41,17072800,,
2017-05-31,70.53,70.74,69.81,69.84,30436400,,
2017-06-01,70.24,70.61,69.45,70.10,21603600,,
2017-06-02,70.44,71.86,70.24,71.76,34770300,,
2017-06-05,71.97,72.89,71.81,72.28,33316800,,
2017-06-06,72.30,72.62,72.27,72.52,31511100,,
2017-06-07,72.64,72.77,71.95,72.39,22301800,,
2017-06-08,72.51,72.52,71.50,71.95,24588300,,
2017-06-09,72.04,72.08,68.59,70.32,49187400,,
2017-06-12,69.25,69.94,68.13,69.78,47761700,,
2017-06-13,70.02,70.82,69.96,70.65,25258600,,
2017-06-14,70.91,71.10,69.43,70.27,25510700,,
2017-06-15,69.27,70.21,68.80,69.90,26068700,,
2017-06-16,69.73,70.03,69.22,70.00,48345100,,
2017-06-19,70.50,70.94,70.35,70.87,23798300,,
2017-06-20,70.82,70.87,69.87,69.91,21512200,,
2017-06-21,70.21,70.62,69.94,70.27,19891100,,
2017-06-22,70.54,70.59,69.71,70.26,22965700,,
2017-06-23,70.09,71.25,69.92,71.21,27617300,,
2017-06-26,71.40,71.71,70.44,70.53,19607000,,
2017-06-27,70.11,70.18,69.18,69.21,25215100,,
2017-06-28,69.21,69.84,68.79,69.80,25806200,,
2017-06-29,69.38,69.49,68.09,68.49,28918700,,
2017-06-30,68.78,69.38,68.74,68.93,24161100,,
2017-07-03,69.33,69.60,68.02,68.17,16165500,,
2017-07-05,68.26,69.44,68.22,69.08,21176300,,
2017-07-06,68.27,68.78,68.12,68.57,21117600,,
2017-07-07,68.70,69.84,68.70,69.46,16878300,,
2017-07-10,69.46,70.25,69.20,69.98,15014500,,
2017-07-11,70.00,70.68,69.75,69.99,17460000,,
2017-07-12,70.69,71.28,70.55,71.15,17750900,,
2017-07-13,71.50,72.04,71.31,71.77,20269800,,
2017-07-14,72.24,73.27,71.96,72.78,25868100,,
2017-07-17,72.80,73.45,72.72,73.35,21803900,,
2017-07-18,73.09,73.39,72.66,73.30,26435300,,
2017-07-19,73.50,74.04,73.45,73.86,22416200,,
2017-07-20,74.18,74.30,73.28,74.22,42361000,,
2017-07-21,73.45,74.29,73.17,73.79,46717100,,
2017-07-24,73.53,73.75,73.13,73.60,21394800,,
2017-07-25,73.80,74.31,73.50,74.19,22018700,,
2017-07-26,74.34,74.38,73.81,74.05,16252200,,
2017-07-27,73.76,74.42,72.32,73.16,36844200,,
2017-07-28,72.67,73.31,72.54,73.04,18306700,,
2017-07-31,73.30,73.44,72.41,72.70,23600100,,
2017-08-01,73.10,73.42,72.49,72.58,22132300,,
2017-08-02,72.55,72.56,71.44,72.26,26499200,,
2017-08-03,72.19,72.44,71.85,72.15,18214400,,
2017-08-04,72.40,73.04,72.24,72.68,22579000,,
2017-08-07,72.80,72.90,72.26,72.40,18705700,,
2017-08-08,72.09,73.13,71.75,72.79,22044600,,
2017-08-09,72.25,72.51,72.05,72.47,22213400,,
2017-08-10,71.90,72.19,71.35,71.41,24734500,,
2017-08-11,71.61,72.70,71.28,72.50,21443700,,
2017-08-14,73.06,73.72,72.95,73.59,20096600,,
2017-08-15,73.59,73.59,73.04,73.22,19181400,0.39,
2017-08-16,73.34,74.10,73.17,73.65,18150400,,
2017-08-17,73.58,73.87,72.40,72.40,22977500,,
2017-08-18,72.27,72.84,71.93,72.49,18761500,,
2017-08-21,72.47,72.48,71.70,72.15,17734800,,
2017-08-22,72.35,73.24,72.35,73.16,14343700,,
2017-08-23,72.96,73.15,72.53,72.72,13766500,,
2017-08-24,72.74,72.86,72.07,72.69,17098300,,
2017-08-25,72.86,73.35,72.48,72.82,12794300,,
2017-08-28,73.06,73.09,72.55,72.83,14569700,,
2017-08-29,72.25,73.16,72.05,73.05,11478400,,
2017-08-30,73.01,74.21,72.83,74.01,16897800,,
2017-08-31,74.03,74.96,73.80,74.77,27652800,,
2017-09-01,74.71,74.74,73.64,73.94,21736200,,
2017-09-05,73.34,73.89,72.98,73.61,21556000,,
2017-09-06,73.74,74.04,73.35,73.40,16535800,,
2017-09-07,73.68,74.60,73.60,74.34,17471200,,
2017-09-08,74.33,74.44,73.84,73.98,14703800,,
2017-09-11,74.31,74.94,74.31,74.76,17910400,,
2017-09-12,74.76,75.24,74.37,74.68,14394900,,
2017-09-13,74.93,75.23,74.55,75.21,13380800,,
2017-09-14,75.00,75.49,74.52,74.77,15733900,,
2017-09-15,74.83,75.39,74.07,75.31,38578400,,
2017-09-18,75.23,75.97,75.04,75.16,23307000,,
2017-09-19,75.21,75.71,75.01,75.44,16093300,,
2017-09-20,75.35,75.55,74.31,74.94,21587900,,
2017-09-21,75.11,75.24,74.11,74.21,19186100,,
2017-09-22,73.99,74.51,73.85,74.41,14111400,,
2017-09-25,74.09,74.25,72.92,73.26,24149200,,
2017-09-26,73.67,73.81,72.99,73.26,18019600,,
2017-09-27,73.55,74.17,73.17,73.85,19565100,,
2017-09-28,73.54,73.97,73.31,73.87,10883800,,
2017-09-29,73.94,74.54,73.88,74.49,17079100,,
2017-10-02,74.71,75.01,74.30,74.61,15304800,,
2017-10-03,74.67,74.88,74.19,74.26,12190400,,
2017-10-04,74.09,74.72,73.71,74.69,13317700,,
2017-10-05,75.22,76.12,74.96,75.97,21195300,,
2017-10-06,75.67,76.03,75.54,76.00,13959800,,
2017-10-09,75.97,76.55,75.86,76.29,11386500,,
2017-10-10,76.33,76.63,76.14,76.29,13944500,,
2017-10-11,76.36,76.46,75.95,76.42,15388900,,
2017-10-12,76.49,77.29,76.37,77.12,16876500,,
2017-10-13,77.59,77.87,77.29,77.49,15335700,,
2017-10-16,77.42,77.81,77.35,77.65,12380100,,
2017-10-17,77.47,77.62,77.25,77.59,16824000,,
2017-10-18,77.67,77.85,77.37,77.61,13300700,,
2017-10-19,77.57,77.93,77.35,77.91,15092800,,
2017-10-20,78.32,78.97,78.22,78.81,22866400,,
2017-10-23,78.99,79.34,78.76,78.83,20627200,,
2017-10-24,78.90,79.20,78.46,78.86,17517200,,
2017-10-25,78.58,79.10,78.01,78.63,20410800,,
2017-10-26,79.20,79.42,78.75,78.76,32120700,,
2017-10-27,84.37,86.20,83.61,83.81,71066700,,
2017-10-30,83.70,84.33,83.11,83.89,31756700,,
2017-10-31,84.36,84.36,83.11,83.18,27086600,,
2017-11-01,83.68,83.76,82.88,83.18,22307400,,
2017-11-02,83.35,84.46,83.12,84.05,23992900,,
2017-11-03,84.08,84.54,83.40,84.14,17633500,,
2017-11-06,84.20,84.70,84.08,84.47,19860900,,
2017-11-07,84.77,84.90,83.93,84.27,17939700,,
2017-11-08,84.14,84.61,83.83,84.56,18034200,,
2017-11-09,84.11,84.27,82.90,84.09,21178400,,
2017-11-10,83.79,84.10,83.23,83.87,19397800,,
2017-11-13,83.66,83.94,83.46,83.93,14196900,,
2017-11-14,83.50,84.10,82.98,84.05,18801300,,
2017-11-15,83.47,83.69,82.69,82.98,19383100,0.42,
2017-11-16,83.10,83.42,82.94,83.20,20962800,,
2017-11-17,83.12,83.12,82.24,82.40,22079000,,
2017-11-20,82.40,82.59,82.25,82.53,16315000,,
2017-11-21,82.74,83.84,82.74,83.72,21237500,,
2017-11-22,83.83,83.90,83.04,83.11,20553100,,
2017-11-24,83.01,83.43,82.78,83.26,7425600,,
2017-11-27,83.31,83.98,83.30,83.87,18265200,,
2017-11-28,84.07,85.06,84.02,84.88,21926000,,
2017-11-29,84.71,84.92,83.18,83.34,27381100,,
2017-11-30,83.51,84.52,83.34,84.17,33054600,,
2017-12-01,83.60,84.81,83.22,84.26,29532100,,
2017-12-04,84.42,84.43,80.70,81.08,39094900,,
2017-12-05,81.34,82.68,80.98,81.59,26152300,,
2017-12-06,81.55,83.14,81.43,82.78,26162100,,
2017-12-07,82.54,82.80,82.00,82.49,23184500,,
2017-12-08,83.63,84.58,83.33,84.16,24489100,,
2017-12-11,84.29,85.37,84.12,85.23,22857900,,
2017-12-12,85.31,86.05,85.08,85.58,23924100,,
2017-12-13,85.74,86.00,85.17,85.35,22062700,,
2017-12-14,85.43,85.87,84.53,84.69,19306000,,
2017-12-15,85.26,87.09,84.88,86.85,53936700,,
2017-12-18,87.12,87.50,86.23,86.38,22283800,,
2017-12-19,86.35,86.35,85.27,85.83,23524800,,
2017-12-20,86.20,86.30,84.71,85.52,23674900,,
2017-12-21,86.05,86.10,85.40,85.50,17990700,,
2017-12-22,85.40,85.63,84.92,85.51,14145800,,
2017-12-26,85.31,85.53,85.03,85.40,9891200,,
2017-12-27,85.65,85.98,85.22,85.71,14678000,,
2017-12-28,85.90,85.93,85.55,85.72,10594300,,
2017-12-29,85.63,86.05,85.50,85.54,18717400,,
2018-01-02,86.13,86.31,85.50,85.95,22483800,,
2018-01-03,86.06,86.51,85.97,86.35,26061400,,
2018-01-04,86.59,87.66,86.57,87.11,21912000,,
2018-01-05,87.66,88.41,87.43,88.19,23407100,,
2018-01-08,88.20,88.58,87.60,88.28,22113000,,
2018-01-09,88.65,88.73,87.86,88.22,19484300,,
2018-01-10,87.86,88.19,87.41,87.82,18652200,,
2018-01-11,88.13,88.13,87.24,88.08,17808900,,
2018-01-12,88.67,89.78,88.45,89.60,24271500,,
2018-01-16,90.10,90.79,88.01,88.35,36599700,,
2018-01-17,89.08,90.28,88.75,90.14,25621200,,
2018-01-18,89.80,90.67,89.66,90.10,24159700,,
2018-01-19,90.14,90.61,89.66,90.00,36875000,,
2018-01-22,90.00,91.62,89.74,91.61,23601600,,
2018-01-23,91.90,92.30,91.54,91.90,23412800,,
2018-01-24,92.55,93.43,91.58,91.82,33277500,,
2018-01-25,92.47,93.24,91.93,92.33,26383200,,
2018-01-26,93.12,94.06,92.58,94.06,29172200,,
2018-01-29,95.14,95.45,93.72,93.92,31569900,,
2018-01-30,93.30,93.66,92.10,92.74,38635100,,
2018-01-31,93.75,95.40,93.51,95.01,48756300,,
2018-02-01,94.79,96.07,93.58,94.26,47227900,,
2018-02-02,93.64,93.97,91.50,91.78,47867800,,
2018-02-05,90.56,93.24,88.00,88.00,51031500,,
2018-02-06,86.89,91.48,85.25,91.33,67998600,,
2018-02-07,90.49,91.77,89.20,89.61,41107600,,
2018-02-08,89.71,89.88,84.76,85.01,55628700,,
2018-02-09,86.30,88.93,83.83,88.18,63499100,,
2018-02-12,88.74,89.78,87.93,89.13,35720300,,
2018-02-13,88.93,90.00,87.80,89.83,26407700,,
2018-02-14,88.51,90.99,88.41,90.81,34960900,0.42,
2018-02-15,91.21,92.72,90.62,92.66,27823900,,
2018-02-16,92.45,93.50,91.80,92.00,30596900,,
2018-02-20,91.48,93.06,91.01,92.72,30911700,,
2018-02-21,92.98,93.36,91.49,91.49,26922500,,
2018-02-22,92.05,92.73,91.36,91.73,24392800,,
2018-02-23,93.60,94.07,92.36,94.06,26329200,,
2018-02-26,94.40,95.45,94.25,95.42,30199800,,
2018-02-27,95.74,95.84,94.20,94.20,25869100,,
2018-02-28,94.84,95.71,93.63,93.77,31167300,,
2018-03-01,93.99,94.57,91.84,92.85,37135600,,
2018-03-02,91.58,93.15,90.86,93.05,32830400,,
2018-03-05,92.34,94.27,92.26,93.64,23901600,,
2018-03-06,94.34,94.49,92.94,93.32,22175800,,
2018-03-07,93.16,93.94,92.43,93.86,26716100,,
2018-03-08,94.27,95.10,93.77,94.43,25887800,,
2018-03-09,95.29,96.54,95.00,96.54,36937300,,
2018-03-12,96.50,97.21,96.04,96.77,26073700,,
2018-03-13,97.00,97.24,93.97,94.41,35387800,,
2018-03-14,95.12,95.41,93.50,93.85,32132000,,
2018-03-15,93.53,94.58,92.83,94.18,27611000,,
2018-03-16,94.68,95.38,93.92,94.60,49081300,,
2018-03-19,93.74,93.90,92.11,92.89,33344100,,
2018-03-20,93.05,93.77,93.00,93.13,23075200,,
2018-03-21,92.93,94.05,92.21,92.48,24457100,,
2018-03-22,91.27,91.75,89.66,89.79,38604700,,
2018-03-23,89.50,90.46,87.08,87.18,44068900,,
2018-03-26,90.61,94.00,90.40,93.78,56396800,,
2018-03-27,94.94,95.14,88.51,89.47,56569000,,
2018-03-28,89.82,91.23,88.87,89.39,52501100,,
2018-03-29,90.18,92.29,88.40,91.27,45867500,,
2018-04-02,90.47,90.88,87.51,88.52,48515400,,
2018-04-03,89.58,90.05,87.89,89.71,37213800,,
2018-04-04,87.85,92.76,87.73,92.33,35560000,,
2018-04-05,92.44,93.07,91.40,92.38,29771900,,
2018-04-06,91.49,92.46,89.48,90.23,38026000,,
2018-04-09,91.04,93.17,90.62,90.77,31533900,,
2018-04-10,92.39,93.28,91.64,92.88,26812000,,
2018-04-11,92.01,93.29,91.48,91.86,24872100,,
2018-04-12,92.43,94.16,92.43,93.58,26758900,,
2018-04-13,94.05,94.18,92.44,93.08,23346100,,
2018-04-16,94.07,94.66,93.42,94.17,20288100,,
2018-04-17,95.00,96.54,94.88,96.07,26771000,,
2018-04-18,96.22,96.72,95.52,96.44,21043300,,
2018-04-19,96.44,97.07,95.34,96.11,23552500,,
2018-04-20,95.91,96.11,94.05,95.00,31154400,,
2018-04-23,95.74,96.29,94.63,95.35,22331800,,
2018-04-24,96.24,96.47,92.41,93.12,34524800,,
2018-04-25,93.30,93.30,90.28,92.31,33729300,,
2018-04-26,93.55,95.15,93.10,94.26,42529000,,
2018-04-27,97.60,97.90,93.91,95.82,48272800,,
2018-04-30,96.33,96.40,93.15,93.52,41523600,,
2018-05-01,93.21,95.29,92.79,95.00,31408900,,
2018-05-02,94.99,95.17,93.19,93.51,27471000,,
2018-05-03,92.96,94.93,92.45,94.07,31142500,,
2018-05-04,93.32,95.37,92.92,95.16,22531300,,
2018-05-07,95.17,96.71,95.10,96.22,24242000,,
2018-05-08,95.85,96.16,95.06,95.81,23484600,,
2018-05-09,96.01,96.97,95.05,96.94,27327400,,
2018-05-10,97.46,97.95,97.05,97.91,22388100,,
2018-05-11,97.80,97.87,97.04,97.70,16778300,,
2018-05-14,97.92,98.69,97.31,98.03,19454100,,
2018-05-15,97.24,97.85,96.34,97.32,24594000,,
2018-05-16,97.36,97.40,96.62,97.15,17384700,0.42,
2018-05-17,96.76,97.54,95.83,96.18,17246700,,
2018-05-18,96.01,96.93,96.01,96.36,17865800,,
2018-05-21,97.00,98.01,96.80,97.60,19422500,,
2018-05-22,97.68,98.17,97.20,97.50,15441200,,
2018-05-23,96.71,98.73,96.32,98.66,21251200,,
2018-05-24,98.73,98.94,96.81,98.31,26649300,,
2018-05-25,98.30,98.98,97.86,98.36,18363900,,
2018-05-29,97.84,98.88,97.23,98.01,28671000,,
2018-05-30,98.31,99.25,97.91,98.95,22158500,,
2018-05-31,99.29,99.99,98.61,98.84,34140900,,
2018-06-01,99.28,100.86,99.17,100.79,28655600,,
2018-06-04,101.26,101.86,100.85,101.67,27281600,,
2018-06-05,102.00,102.33,101.53,102.19,23514400,,
2018-06-06,102.48,102.60,101.90,102.49,21122900,,
2018-06-07,102.65,102.69,100.38,100.88,28232200,,
2018-06-08,101.09,101.95,100.54,101.63,22165100,,
2018-06-11,101.01,101.59,100.67,101.05,23490900,,
2018-06-12,101.10,101.45,100.75,101.31,18325200,,
2018-06-13,101.72,102.01,100.56,100.85,29492900,,
2018-06-14,101.65,102.03,101.00,101.42,25691800,,
2018-06-15,101.51,101.53,100.07,100.13,65738600,,
2018-06-18,100.01,101.11,99.42,100.86,23586000,,
2018-06-19,99.65,101.00,99.50,100.86,28653100,,
2018-06-20,101.37,102.52,101.12,101.87,26180800,,
2018-06-21,102.08,102.46,100.88,101.14,23198200,,
2018-06-22,100.41,100.77,99.63,100.41,38923100,,
2018-06-25,100.00,100.11,97.30,98.39,35433300,,
2018-06-26,98.82,100.08,98.75,99.08,26897200,,
2018-06-27,99.58,100.02,97.40,97.54,31298400,,
2018-06-28,97.38,99.11,97.26,98.63,26650700,,
2018-06-29,98.93,99.91,98.33,98.61,28053200,,
