date,open,high,low,close,volume,div,split
2025-04-24,30.81,32.98,30.31,32.29,2590500,,
2025-04-25,32.26,33.37,31.60,32.85,1322100,,
2025-04-28,32.63,33.00,31.66,32.27,1421000,,
2025-04-29,31.39,33.04,31.39,32.94,1385900,,
2025-04-30,31.84,32.47,31.01,32.11,2322100,,
2025-05-01,32.48,34.19,32.48,32.59,1910200,,
2025-05-02,33.11,35.41,33.05,34.40,2193700,,
2025-05-05,33.83,35.23,33.52,34.61,1993800,,
2025-05-06,34.02,34.43,33.46,33.83,1707600,,
2025-05-07,34.00,35.56,33.38,34.97,3640000,,
2025-05-08,34.97,37.76,33.13,36.66,4969000,,
2025-05-09,37.96,38.79,37.28,37.74,2039200,,
2025-05-12,41.14,42.24,40.00,41.27,5374400,,
2025-05-13,41.85,43.80,41.30,42.00,2186700,,
2025-05-14,42.00,43.43,41.01,41.93,1828400,,
2025-05-15,41.17,41.86,39.75,40.54,1930800,,
2025-05-16,40.52,41.00,39.92,40.44,2132500,,
2025-05-19,39.33,39.50,38.53,38.78,1765400,,
2025-05-20,38.78,41.11,38.45,40.18,1756400,,
2025-05-21,40.04,40.48,38.35,38.60,1816200,,
2025-05-22,38.40,39.28,37.77,37.84,1764900,,
2025-05-23,36.25,37.57,35.79,37.28,1232900,,
2025-05-27,37.95,38.62,37.50,38.18,1411000,,
2025-05-28,38.40,38.91,37.80,38.58,1055800,,
2025-05-29,39.04,39.23,37.69,38.60,1501900,,
2025-05-30,38.19,38.45,36.68,37.69,5499600,,
2025-06-02,37.54,37.88,36.21,37.33,1621000,,
2025-06-03,37.45,39.24,36.87,38.64,1294000,,
2025-06-04,38.64,40.27,38.35,39.82,1860500,,
2025-06-05,39.38,40.45,37.33,39.12,5456000,,
2025-06-06,39.73,40.16,38.53,39.15,10955500,,
2025-06-09,40.27,42.23,39.55,41.82,10990300,,
2025-06-10,41.79,42.66,40.75,41.59,4056300,,
2025-06-11,42.38,43.23,39.89,40.23,3891800,,
2025-06-12,39.67,41.83,39.44,41.30,2052000,,
